T_amb_z,omega_z,I_z,T_prev_z,T_next_z
0.5695653596642593,0.004690368685155693,0.9893097869749012,-0.12929739382864675,-0.14425989866656022
-1.0923480811529205,0.06007887235727677,1.9840359922460207,-0.5187179268221159,-0.46762690602892737
-1.1522435982884562,-0.8338360523470668,1.1604836486457555,-1.6849079020761943,-1.7472766349061692
-1.0152165066000722,-1.3333484990243831,0.4125639994753296,-1.6240871268950623,-1.672373181977994
1.1356857247490646,0.4694264993559757,1.280630982634152,0.7573039621903812,0.7707810165395844
-0.5943553661980056,-1.4613960591386348,0.21149529503308753,-1.5632391050742738,-1.5405708862149603
0.26814648355512605,1.0362521767529798,0.4642164755693375,0.019559197860299863,0.08804254134428963
0.6961994277796494,1.4407749463702875,0.0724587955869127,0.17231498530105085,0.11107973133913328
0.37645577045183143,0.9567033505836271,1.5170896309419082,0.5304674980321124,0.514875079599901
0.27574734125073025,1.0334969638207112,1.3945511518051197,0.5492501536389438,0.5037062688745535
-0.7404813891901227,0.7678158454231784,-0.6809358263211044,0.4489458012993098,0.404213025076531
0.7985522523784391,-0.11017790630722393,-0.27022910829332925,0.6588231560526165,0.5608182875148824
-0.6120939495476623,0.8803205990098532,-0.8223216534144258,0.3365286207310663,0.37992473305994273
-0.8947656109260091,1.2854979543615814,-0.26447781149199007,0.32583791154618674,0.2983644877251645
-0.8513127530357272,0.30268501028964895,-0.7331905769594554,-0.3776096072546179,-0.39520855785398484
0.057106842644464154,1.0566611871624252,0.3519412159483639,0.08729810955679951,0.059874647122207095
-1.1189939849881172,1.0660080557167908,-1.1864689860409035,-0.25268483010320086,-0.32606856330774203
-1.896598477205365,-0.5778598679354928,-0.5424143852469825,-1.417699124000345,-1.407459059616112
1.2266564359363392,0.12817080348545437,0.7431517226811042,1.1483235153371634,1.1730729838353902
1.5103559533302173,-0.5416698501791094,-0.40461120723865773,1.2838925988918277,1.282898780940251
-0.8260470687263578,-1.4939679701780342,1.3135344937653568,-1.8340481023053075,-1.8461481418612646
-0.26958127809138815,0.8318013691652776,0.35928982309518287,0.775011131603763,0.7443457997024256
-0.5837983520421063,0.794821421439794,0.2261584412717645,-0.24629664896199596,-0.22665149725506822
-0.9620785631988054,-1.3645791119861232,0.3145163079919429,-1.5584701232220048,-1.5142467401907824
-0.6838073030626846,0.4446909632969621,-0.9154414054315319,0.6846706270456657,0.6891075768186379
-0.14706938284217788,1.6401728924405699,-1.3112792519825376,0.13134148746087018,0.18155910074835938
-0.15316848328721186,-0.6699111966866722,0.4265419171491459,-0.40486317535613137,-0.4501190121522234
-1.2640433091906784,-0.9506910522097581,0.6414097841908585,-0.9727075414103056,-1.0053604370453877
-0.008546633980062017,-0.5792905345415629,0.02177411713562878,-0.5076239808768783,-0.5231771635839559
0.5912698316891831,0.22326555371160767,0.6170363301743119,-0.17160668988450117,-0.18913252589356577
-1.746393822151298,-1.7427872765179537,-1.3136517404758696,-1.4213016491669457,-1.4506922767128991
0.8943692787434171,-0.16868872257830053,-1.281301455516616,0.8067443879269343,0.7913056439364436
0.22094712816489498,1.6424462351320654,0.2917071095088431,0.21384753683959282,0.16985542640351894
1.4031370911845227,-1.6287892974443507,-1.1689917088229034,1.0170409292293323,1.0269909307689502
-0.4043590678620135,-1.6456304901880472,-0.37569600270106446,-0.4979580775733755,-0.5249521777144992
-0.2327067451723964,1.5721413599545297,-1.0182570582863841,0.09860496022297088,0.0902476764375364
0.9014503145058057,1.3503928109716754,-1.1416744614444692,0.6379002813874625,0.7501614507091874
0.5428684121984089,0.5472654530593581,1.604618729034575,-0.010708472660334051,0.04368901250151572
-0.8642589331088867,-1.5601046379748302,-0.10762118323971064,-1.5321561669145998,-1.5855079066835558
-0.2565504173738788,-1.0710580614751286,-0.39012681344945643,-0.4985448434838086,-0.45579821136606313
1.1980740144322148,-0.28896849840976585,0.48344414460024004,1.3263606761039077,1.3267585124731869
1.3614891787183832,-1.3597745388302673,-1.074805671313374,1.1823962221370647,1.1396140922356073
1.8076038691509213,0.17874396183541347,-0.18909217207662163,1.1811365540937218,1.2035640667660121
1.4050475238435671,-0.9260182257734286,-1.1743027463358426,1.2162572989131157,1.24530679032625
-0.3968097171590135,1.0236736349790103,-0.6953709152188986,0.3456718994146633,0.43759291486227786
0.10585698425624553,1.2758714981847412,-1.016320236504304,0.08889308780721696,0.11589184084946438
0.9543663605990724,1.251585143986689,1.2115841740706228,0.7284677634209968,0.7411934960002908
0.5833388680127831,1.1840002196326143,1.1722945302336687,0.6277534722605194,0.5958145370788244
1.295383045375359,-1.3450381732192267,-0.6525477384873412,1.2118557013076214,1.2186741374745969
0.9005449912985422,1.4216869411972086,-1.0913713698417038,0.6596649294278022,0.6383977469961795
-0.05615272096041999,0.8831772210437812,-1.1701609770064751,0.7788904748835126,0.7713998443326585
1.1499799028709616,0.4125514157520733,2.308787901594183,1.0867333113138045,1.073620771646754
0.962937010772777,1.6308863187844265,-1.251760769098684,0.6677327288736555,0.6919558294601175
-0.7746578804873888,-1.4410390482678959,0.4808240592835725,-1.5583803556876519,-1.5323163827149153
-0.9221170396682509,0.41541714977633354,-1.0085116378898389,0.15337839660597047,0.25714359603195525
0.5949911164777777,0.06962142564842719,0.8609213466369424,-0.14316023489667956,-0.15658341227713632
-0.8675320129546048,0.20678745998396578,-0.8887633627452827,-0.24293872046640935,-0.23512997422079832
1.155285304599519,-1.4568487973047608,-1.1204035261161036,1.1631765740621987,1.1100716736684777
1.2882938388656955,0.3485085751939007,0.995042138613406,1.1080621161762425,1.0906350586933373
-1.1532020913755698,0.6613265589967428,0.5516482290104362,-0.3263705321349155,-0.3104049515488699
1.4220472337168617,-0.9866411379741422,-0.4293824703670513,0.9083379617739328,0.9131257651075736
-0.85291142035406,0.79880707559684,-1.3136517404758696,-0.30446820513533335,-0.3120635079925131
1.3693212058460895,-1.6948918081320616,-1.3136517404758696,1.070313841031056,1.1525199672009063
-0.17591776690211203,1.4044868982917416,-0.7889565248348195,0.43593395664146106,0.4836562899520842
-0.8517770607234947,-0.31127231455870413,1.3344916672646638,-2.566553037316051,-2.542564637017276
1.0499537273260062,-0.025940713202358055,-1.0754530367309165,0.8320164305325647,0.8110649391036339
1.1363902501495498,0.23199799105496632,-0.22470685866280946,1.1597131208053684,1.1901951288637185
-0.59520377059778,1.0094579855922192,0.5914823428612578,-0.1921976510432271,-0.1893429284336581
1.2857399395003346,0.06058053484337646,0.8598301045374049,1.171484433850897,1.1703372537846581
1.389454788279084,-1.3933042619467753,-1.2236915125944787,1.0886016144916353,1.067047099577073
1.2457086168354081,0.11994639093969932,1.5492448659981843,0.7799272309315791,0.8288016841370126
-0.04387061980751121,0.8438329154059743,-0.7369986067252841,0.7913042255131395,0.736817444184531
1.0885127815460083,1.4950924504564318,1.2528339965236326,0.7419017665288462,0.7218541350510931
1.4168517056714351,-1.1899330325850754,-1.075048021167873,0.9323220942466112,0.9413327212963442
1.3058858046929778,-1.6517787413469411,-1.0824090061403209,1.0487953450974214,1.0156448647922265
-0.26524824513164386,0.7514001087504062,-1.1472511977446154,0.7783848517155714,0.7630940823112575
-0.7831742412979744,-1.3515428800321894,-0.9944231586395873,-0.4102771122211574,-0.4044711248189491
-0.7227674203975133,0.6982043687636863,-0.8465784379866422,0.18113231436917684,0.21136619593556297
-0.7664796000355298,-0.2570812747286324,2.2715361571284003,-3.2298305478218303,-3.2291266003818446
-0.7126612343194383,-0.09237528477582144,-0.7547977181453133,-0.4161031263692194,-0.3749913436876466
-0.9086138341055755,1.414435862185398,-1.2056101425564678,0.3042195895544014,0.3113686910733606
0.1626387888953611,1.5074752555427129,0.2620456083231634,0.20303960892079104,0.2294091264615528
-0.7382584528887641,0.18762646457586632,-0.8783792006714032,-0.2538045418001642,-0.23399458464247502
1.0108600616900847,0.6816797135072105,-1.3136517404758696,0.742913188610706,0.7658506142262418
-0.5790741410810637,0.8857322158774422,-1.2273820132795648,0.5218954087462437,0.5761593592633777
0.34838850467353105,1.0861620625059842,1.4615760176281274,0.44837418832380393,0.4315987583152578
0.656048724648452,0.11376817948783785,1.3207143885537642,-0.022351081334319862,-0.07734270043489404
0.5247869078087183,1.0292493770990043,1.7911889667533227,0.4138577805619001,0.41721905468094567
-0.7365623337867097,-1.7269288285280704,0.4316154420762683,-1.5747891403441914,-1.5791285182770858
0.09383307644834192,0.7252871309554492,-0.032152315487149925,0.05990284905033378,0.02323990847662923
-1.1837861143268793,0.08581809633101452,1.172102839010581,-0.7179402250915793,-0.693503021915117
1.3532492731122414,-1.6513289032312786,-1.3136517404758696,1.051507330322304,0.9541820332822539
-0.6602766956613139,1.1737119705614083,-0.8566951256880533,0.30208632449777645,0.4020556145608305
-1.9669651780985447,-1.2361984781407123,0.9297900580286309,-1.3598843715943225,-1.4175915890787405
-0.23357905830082526,-0.7864364822344783,0.810855054456101,-0.45815497880720674,-0.44076121477472535
1.4091162816407299,-0.9990171263931219,-1.1402159435972896,0.9740086421013435,0.9552724171053492
-0.9344406492329772,0.4653581549615792,-0.5773751767707097,-0.36894957799501205,-0.3257778863129969
1.2042780621426104,-1.7427872765179537,-1.1245173826477675,1.1698520850454213,1.0889452462441003
-1.934839263918824,-1.2931357231065805,0.9110437647535656,-1.4035389665997153,-1.3630000486139953
-0.7721725550189587,-0.01916985013033486,-0.1927602981789346,-0.37202556961012917,-0.4119679169176819
0.09733588593481791,0.7154796875326184,-0.08317405554397926,0.023997763967525662,0.08813480821544792
-0.037166770285870954,-0.8654292090258544,0.2825195974675264,-0.4473715696648484,-0.5116003709745294
0.05568915991566104,1.2549172004491695,-1.0408254083159443,0.42909536208131877,0.4388365115333631
-0.5720747614014413,-1.264780303709035,-0.11870259087490685,-1.580507122172219,-1.577065974999915
-0.0999132238887548,1.4346673070542062,-0.8445675024614712,0.45973915497098544,0.4617595540210727
-0.6448066909516927,0.8095983868678994,-0.6561087655237023,0.37995472009468995,0.3891707835386214
-0.6893848701018553,0.2399214823784253,-0.9462059857031208,0.6609474202326733,0.6294849055051555
1.054824816124745,0.46486362712649826,-1.217375866871809,0.7223594485766611,0.7742332368095561
0.6943955984452335,0.5162675859434434,0.7938426877816108,0.6927400801819336,0.6767956904002727
-0.0695542954116666,-0.859782399934438,-0.02163637959478591,-0.4929361059571246,-0.4776541848611606
1.6385783638543545,-0.5507296753255656,-0.6480857174254291,1.10855063963546,1.1157672790121713
0.8388851803428511,-0.1411759869031505,0.35033343908976244,0.6358791188050169,0.6485926876101191
0.7203663122416172,0.7457024064002116,1.132635314457299,0.6999724830205183,0.6971634676837215
-1.936544570277263,-0.4343611178319546,2.0546509435083853,-1.1986469103425506,-1.1532003682669534
-0.7524172330109087,0.5686691298038643,-0.9549637226495225,0.6441746772635429,0.6461872810340975
0.8913985676378726,1.5018730560205005,-1.1446537880803431,0.6803231146008357,0.686405264388991
-1.225806912049009,-1.3649735962149196,0.2328143389924427,-1.4061308998635034,-1.4338726786040672
-1.3540900578123105,0.44930087795599394,0.607485644114599,-0.35645468361477406,-0.36683548208667394
-0.976306163798057,1.5019961093956922,0.8896641145814543,-0.30118642754154307,-0.236094510986319
0.5883632808464928,-0.0020413677480756436,0.7214386104628644,-0.21077320622095302,-0.20662379042694537
-0.19894436081368994,1.1898608147896892,0.6370411400718584,0.776735514672406,0.7450934444999809
-0.771298949523614,-0.8043636207681517,1.9930234750978872,-2.886869065321298,-2.8960725718543117
0.8379998824115097,0.8308473368149638,0.3055795670593811,0.08739662068895186,0.213159954018811
-2.031416572998088,-0.7844941366191958,-0.9065718686526768,-1.470991469242588,-1.517636130561709
-1.7125603909823115,-1.7427872765179537,-1.3136517404758696,-1.421635539764595,-1.4657988403123166
-0.09980698619331876,1.4956904123053403,-0.7206347581206087,0.46162254492734206,0.4495859526095451
1.0985999315323431,0.44049785563635985,-0.49662046279063343,1.1558490958311918,1.1590392098014912
1.3889594946574861,-0.9363292333987506,-0.9629996248115185,0.9664219383084449,0.9229773395522497
-1.8922121680072783,-1.1572688297417153,-0.3391071186718504,-1.4585720923171195,-1.4939107492801624
-0.9645594262372454,1.1322111631188658,-1.1962293534475448,-0.35163434423930323,-0.3394799815843129
-0.5208183890547019,1.4781270675229614,-0.8958897485214924,0.5443723643575616,0.5076430705437878
-0.22473961648663265,-0.15300857210140617,-0.7628510377338824,0.12962794476584616,0.13472790862430584
0.11960518209272311,1.5314687549122168,-0.09158812275145942,0.16813823972618322,0.14673293772880389
-2.0445848043058388,-0.22888433899803062,2.0260460147052983,-1.24547328746392,-1.154095163621484
-2.043444914051862,-1.0542453413081883,-0.14502908170194836,-1.5194752820551551,-1.4307112076444652
-0.714814944940615,-1.3031293978813268,-1.0373863656102207,-0.40284046132494644,-0.44575392115894286
-0.8926268539196771,-0.3736449381286014,1.8471045138086646,-2.65448656102854,-2.6709241670867363
1.332635920885639,-0.22071692327718717,0.8369751717849555,1.0584575898982915,1.0491580965352378
1.3036757365383342,-0.8424934278951651,-1.1459236894318048,1.1473580189090347,1.0919140409865553
0.8605812978523696,0.5303260521156316,0.07679472915761128,0.1510742005587496,0.15298847556743825
0.31038369651613495,1.6126227232470838,0.46495131886340235,0.08945108187836885,0.08062708370702826
-0.7629132916802889,0.8412774332255287,-1.0690344994368357,-0.28486034601291627,-0.34649884989276203
1.2594491638771652,-0.09372283979155627,-0.3865888598050029,1.1811234880194286,1.0840006178900308
0.7645994307786818,1.4193391597442935,2.0618356272211016,0.20686042006089744,0.21300900984944612
-1.7489494884952652,-0.9323217055018919,-0.38032911777912265,-1.4723757405781195,-1.4623413012346844
0.26072235183671133,1.2661697940720584,0.14853575262314891,0.7184597608402092,0.7384318967074336
-0.04316605214250096,0.389297473819746,-0.05400681918823893,0.774053116252678,0.7286894810559691
-0.26448624864981424,0.7304546784937473,-1.2621855840212108,0.5783084633948427,0.6401084405984198
0.512876491760171,-0.7071405949731708,-0.3791374166630896,-0.360221736419865,-0.31635988686245753
-0.4977450735380067,-1.493129411609716,-0.7637339183489377,-0.4045552918140344,-0.48127102371628855
1.2181845632873691,-0.2154293083815387,1.1559087244211306,1.268635369141016,1.3262780894074213
1.4715487508079723,-0.8009981322166808,-1.3136517404758696,0.954766245827791,0.9766831211999589
0.8302453757579682,0.04590728917901484,-0.24787960114777863,0.5401464569222179,0.6737529019902346
-0.9865970101969102,0.09195068363658733,1.6434145391818344,-0.4658845879649486,-0.47883123959943696
1.5905913715400792,-1.2132324978392155,-0.6672680883929349,0.9667092699591324,0.8867009779195129
-0.22276292298147998,1.5223950243768447,-0.7437607132470783,0.5091378640631987,0.47108203660044035
-1.0356905147898885,0.5303213529204613,-0.9854484228559334,0.212851723770997,0.20986481318551778
-0.6638993343681546,0.8005004114234122,-0.9979469200952432,0.20934868867602113,0.20664881076408886
